ID,Drag_Value
E_S_WWC_WM_397,0.2857503726910299
E_S_WWC_WM_398,0.240669982219269
E_S_WWC_WM_399,0.2815369783056478
E_S_WWC_WM_400,0.270141829730897
E_S_WWC_WM_401,0.2898453171760797
E_S_WWC_WM_402,0.2875517935083056
E_S_WWC_WM_403,0.2651052813953488
E_S_WWC_WM_404,0.2785360402624584
E_S_WWC_WM_405,0.248789187847176
E_S_WWC_WM_406,0.2731419802657808
E_S_WWC_WM_407,0.2306651647641196
E_S_WWC_WM_408,0.264549122807309
E_S_WWC_WM_409,0.2687481390598006
E_S_WWC_WM_410,0.2867159981295681
E_S_WWC_WM_411,0.2858817339734219
E_S_WWC_WM_412,0.2708823868637874
E_S_WWC_WM_413,0.2608913948604651
E_S_WWC_WM_414,0.2513755819036545
E_S_WWC_WM_415,0.2716947385116278
E_S_WWC_WM_416,0.2912188084318937
E_S_WWC_WM_417,0.301873823372093
E_S_WWC_WM_418,0.2590729079169435
E_S_WWC_WM_419,0.2645549098538206
E_S_WWC_WM_420,0.2788913080830565
E_S_WWC_WM_421,0.2708621293554817
E_S_WWC_WM_422,0.303606621295681
E_S_WWC_WM_423,0.2826238424916943
E_S_WWC_WM_424,0.2782752360199335
E_S_WWC_WM_425,0.2653916873255814
E_S_WWC_WM_426,0.27762517010299
E_S_WWC_WM_427,0.2595400575116279
E_S_WWC_WM_428,0.2592170188139535
E_S_WWC_WM_429,0.2656519457043189
E_S_WWC_WM_430,0.2418591312425249
E_S_WWC_WM_431,0.277766546641196
E_S_WWC_WM_432,0.277670416923588
E_S_WWC_WM_433,0.2570073375681063
E_S_WWC_WM_434,0.2689778643887043
E_S_WWC_WM_435,0.2950681526146179
E_S_WWC_WM_436,0.3053230310099667
E_S_WWC_WM_437,0.2979780447109634
E_S_WWC_WM_438,0.2937386513355482
E_S_WWC_WM_439,0.2551894490764119
E_S_WWC_WM_440,0.2785237171860465
E_S_WWC_WM_441,0.2708715178338871
E_S_WWC_WM_442,0.2509731127043189
E_S_WWC_WM_443,0.2828226973089701
E_S_WWC_WM_444,0.2760054793521594
E_S_WWC_WM_445,0.2864979029833887
E_S_WWC_WM_446,0.2717774650996677
E_S_WWC_WM_447,0.2610362159634551
E_S_WWC_WM_448,0.2427457361528239
E_S_WWC_WM_449,0.2775323236146179
E_S_WWC_WM_450,0.2596375690830565
E_S_WWC_WM_451,0.2397109264252491
E_S_WWC_WM_452,0.2698247789036544
E_S_WWC_WM_453,0.2797393700132891
E_S_WWC_WM_454,0.2742953836179402
E_S_WWC_WM_455,0.2788428426312292
E_S_WWC_WM_456,0.266873334192691
E_S_WWC_WM_457,0.2911410606112957
E_S_WWC_WM_458,0.2816522897342193
E_S_WWC_WM_459,0.2762967577807309
E_S_WWC_WM_460,0.2613688166744186
E_S_WWC_WM_461,0.2773152676478405
E_S_WWC_WM_462,0.2563133845847176
E_S_WWC_WM_463,0.2859590114019933
E_S_WWC_WM_464,0.2838906896644518
E_S_WWC_WM_465,0.2811244291328903
E_S_WWC_WM_466,0.26020083310299
E_S_WWC_WM_467,0.2488884809136212
E_S_WWC_WM_468,0.2688597273289037
E_S_WWC_WM_469,0.2569431460365449
E_S_WWC_WM_470,0.2809381009734219
E_S_WWC_WM_471,0.2782236601495016
E_S_WWC_WM_472,0.260468777013289
E_S_WWC_WM_473,0.3038578364418604
E_S_WWC_WM_474,0.264789017475083
E_S_WWC_WM_475,0.2568913682026578
E_S_WWC_WM_476,0.2306134578039867
E_S_WWC_WM_477,0.2550545587043189
E_S_WWC_WM_478,0.277747245475083
E_S_WWC_WM_479,0.2930534824584717
E_S_WWC_WM_480,0.3008269252491694
E_S_WWC_WM_481,0.2803982704285714
E_S_WWC_WM_482,0.2599972047674418
E_S_WWC_WM_483,0.2548736950930232
E_S_WWC_WM_484,0.2848873772657807
E_S_WWC_WM_485,0.2945842246112957
E_S_WWC_WM_486,0.2810694130963455
E_S_WWC_WM_487,0.2544784741594684
E_S_WWC_WM_488,0.2697397024717608
E_S_WWC_WM_489,0.2700314152890365
E_S_WWC_WM_490,0.2683329988903654
E_S_WWC_WM_491,0.2990338349202657
E_S_WWC_WM_492,0.2882385820199335
E_S_WWC_WM_493,0.2800958530631229
E_S_WWC_WM_494,0.2633071562458471
E_S_WWC_WM_495,0.2693010458006644
E_S_WWC_WM_496,0.2706228029568106
E_S_WWC_WM_497,0.2490782098837209
E_S_WWC_WM_498,0.2807618648604651
E_S_WWC_WM_499,0.2600719920299003
E_S_WWC_WM_500,0.2775807121528239
E_S_WWC_WM_501,0.2723908778737541
E_S_WWC_WM_502,0.2908913734485049
E_S_WWC_WM_503,0.2651835822059801
E_S_WWC_WM_504,0.2950635466910299
E_S_WWC_WM_505,0.2900281351129568
E_S_WWC_WM_506,0.2677452338504983
E_S_WWC_WM_507,0.2796800190730896
E_S_WWC_WM_508,0.2726970892225913
E_S_WWC_WM_509,0.2913644173887044
E_S_WWC_WM_510,0.2817658908172757
E_S_WWC_WM_511,0.2692997293488371
E_S_WWC_WM_512,0.2675104681993356
E_S_WWC_WM_513,0.2935410341196013
E_S_WWC_WM_514,0.2523668573388704
E_S_WWC_WM_515,0.2715243922425249
E_S_WWC_WM_516,0.2376773963687707
E_S_WWC_WM_517,0.3001554423455149
E_S_WWC_WM_518,0.2786265655116278
E_S_WWC_WM_519,0.2780530949568106
E_S_WWC_WM_520,0.3097981748305648
E_S_WWC_WM_521,0.2525153181528239
E_S_WWC_WM_522,0.2428501263920265
E_S_WWC_WM_523,0.2831576921495016
E_S_WWC_WM_524,0.2713033793754152
E_S_WWC_WM_525,0.2453593497973422
E_S_WWC_WM_526,0.2552232039302325
E_S_WWC_WM_527,0.2792122960863787
E_S_WWC_WM_528,0.2592036456877076
E_S_WWC_WM_529,0.2450146050564784
E_S_WWC_WM_530,0.2373576122757475
E_S_WWC_WM_531,0.3107883544219269
E_S_WWC_WM_532,0.2474259368073089
E_S_WWC_WM_533,0.2788218008704319
E_S_WWC_WM_534,0.3094575784584717
E_S_WWC_WM_535,0.2507181781129568
E_S_WWC_WM_536,0.2727035347707641
E_S_WWC_WM_537,0.285911219744186
E_S_WWC_WM_538,0.2892352370598007
E_S_WWC_WM_539,0.281788027461794
E_S_WWC_WM_540,0.2709629241860465
E_S_WWC_WM_541,0.2531418826877076
E_S_WWC_WM_542,0.251027963744186
E_S_WWC_WM_543,0.2453369589136212
E_S_WWC_WM_544,0.2460057219634551
E_S_WWC_WM_545,0.2627336604983388
E_S_WWC_WM_546,0.2997961744883721
E_S_WWC_WM_547,0.2503070063754153
E_S_WWC_WM_548,0.2704870309534883
E_S_WWC_WM_549,0.2592242146179401
E_S_WWC_WM_550,0.2700312481694352
E_S_WWC_WM_551,0.2999540581760797
E_S_WWC_WM_552,0.2847468447142857
E_S_WWC_WM_553,0.2673878479800664
E_S_WWC_WM_554,0.2882160894186046
E_S_WWC_WM_555,0.2624966646710964
E_S_WWC_WM_556,0.2703748360299003
E_S_WWC_WM_557,0.2749897282425249
E_S_WWC_WM_558,0.3089502771362126
E_S_WWC_WM_559,0.2537370769401993
E_S_WWC_WM_560,0.2724080061395349
E_S_WWC_WM_561,0.2928180525614618
E_S_WWC_WM_562,0.2678848836279069
E_S_WWC_WM_563,0.2817574766478405
E_S_WWC_WM_564,0.2714209648637874
E_S_WWC_WM_565,0.2758970831162791
E_S_WWC_WM_566,0.2543541211395348
E_S_WWC_WM_567,0.2752798667940199
E_S_WWC_WM_568,0.2409557411395349
E_S_WWC_WM_569,0.2534392058737541
E_S_WWC_WM_570,0.2446207853023255
E_S_WWC_WM_571,0.2787488937375415
E_S_WWC_WM_572,0.2789226410431893
E_S_WWC_WM_573,0.2506118720498339
E_S_WWC_WM_574,0.2744800210199336
E_S_WWC_WM_575,0.2694025927674419
E_S_WWC_WM_576,0.2933075504983389
E_S_WWC_WM_577,0.2384538193056478
E_S_WWC_WM_578,0.2492855102990033
E_S_WWC_WM_579,0.2853292705880398
E_S_WWC_WM_580,0.3005564885913621
E_S_WWC_WM_581,0.2477248080066445
E_S_WWC_WM_582,0.2610714425813953
E_S_WWC_WM_583,0.2608197389966777
E_S_WWC_WM_584,0.2559682507142857
E_S_WWC_WM_585,0.255084646744186
E_S_WWC_WM_586,0.2829318469568107
E_S_WWC_WM_587,0.2956083826877076
E_S_WWC_WM_588,0.281985182627907
E_S_WWC_WM_589,0.2583068545315615
E_S_WWC_WM_590,0.2765480587541528
E_S_WWC_WM_591,0.2312277545249169
E_S_WWC_WM_592,0.2919909351196013
E_S_WWC_WM_593,0.2455598565116279
E_S_WWC_WM_594,0.2807238140398671
E_S_WWC_WM_595,0.2833882720299003
E_S_WWC_WM_596,0.264727889923588
E_S_WWC_WM_597,0.2460829345980066
E_S_WWC_WM_598,0.2988603719568106
E_S_WWC_WM_599,0.3016894606245847
E_S_WWC_WM_600,0.3053299558903654
E_S_WWC_WM_601,0.2799195785813953
E_S_WWC_WM_602,0.2742807146478405
E_S_WWC_WM_603,0.2722142974152823
E_S_WWC_WM_604,0.2914675408770764
E_S_WWC_WM_605,0.2521967135780731
E_S_WWC_WM_606,0.2668960253986711
E_S_WWC_WM_607,0.2469186503189368
E_S_WWC_WM_608,0.2679505874950166
E_S_WWC_WM_609,0.3038718796710963
E_S_WWC_WM_610,0.2655854475980067
E_S_WWC_WM_611,0.2546720628571429
E_S_WWC_WM_612,0.2776537642823921
E_S_WWC_WM_613,0.2492167481893688
E_S_WWC_WM_614,0.2468307184551494
E_S_WWC_WM_615,0.2715564373488372
E_S_WWC_WM_616,0.2943151181893688
E_S_WWC_WM_617,0.2584477078372093
E_S_WWC_WM_618,0.2762853228671096
E_S_WWC_WM_620,0.2825637466212624
E_S_WWC_WM_621,0.2938182100697674
E_S_WWC_WM_622,0.3089624481196013
E_S_WWC_WM_623,0.2776863914086379
E_S_WWC_WM_624,0.2691259898604651
E_S_WWC_WM_625,0.2518888233853821
E_S_WWC_WM_627,0.2555465587641196
E_S_WWC_WM_628,0.2746674620299003
E_S_WWC_WM_629,0.2569673282392026
E_S_WWC_WM_631,0.2643973517541528
E_S_WWC_WM_632,0.2842765325116279
E_S_WWC_WM_633,0.2838394375647841
E_S_WWC_WM_634,0.2750971287641196
E_S_WWC_WM_635,0.272201197
E_S_WWC_WM_636,0.2749570437475083
E_S_WWC_WM_637,0.2630113556976744
E_S_WWC_WM_638,0.2474622980631229
E_S_WWC_WM_639,0.2888369550598006
E_S_WWC_WM_641,0.2720577697906977
E_S_WWC_WM_642,0.2653113360332226
E_S_WWC_WM_643,0.2425611303455149
E_S_WWC_WM_644,0.2775005823621262
E_S_WWC_WM_645,0.2667157313554817
E_S_WWC_WM_646,0.2556493005282392
E_S_WWC_WM_647,0.2515436928837209
E_S_WWC_WM_648,0.2502038835149501
E_S_WWC_WM_649,0.2905508669036545
E_S_WWC_WM_650,0.2496935268172757
E_S_WWC_WM_651,0.2768071328837209
E_S_WWC_WM_652,0.2557281761827242
E_S_WWC_WM_653,0.2365194200232558
E_S_WWC_WM_654,0.2763442323820598
E_S_WWC_WM_655,0.2920325523887043
E_S_WWC_WM_656,0.285827994192691
E_S_WWC_WM_657,0.3088826705581395
E_S_WWC_WM_658,0.2898063119767441
E_S_WWC_WM_659,0.2470226602657807
E_S_WWC_WM_660,0.2630796933056478
E_S_WWC_WM_661,0.2812001437242525
E_S_WWC_WM_662,0.2786161385215946
E_S_WWC_WM_663,0.2751547312292359
E_S_WWC_WM_664,0.3123745033222591
E_S_WWC_WM_665,0.2875864846910299
E_S_WWC_WM_666,0.2846477634950166
E_S_WWC_WM_667,0.2695069881362126
E_S_WWC_WM_668,0.2443099103621262
E_S_WWC_WM_669,0.2525781325415282
E_S_WWC_WM_670,0.2921895986478405
E_S_WWC_WM_671,0.2829862499601329
E_S_WWC_WM_672,0.2811633459800664
E_S_WWC_WM_673,0.2826066007973422
E_S_WWC_WM_674,0.292435486192691
E_S_WWC_WM_675,0.2713351111893687
E_S_WWC_WM_676,0.260352603614618
E_S_WWC_WM_677,0.3055294423754153
E_S_WWC_WM_678,0.2755791117043189
E_S_WWC_WM_679,0.2807130017740864
E_S_WWC_WM_680,0.2795054153122924
E_S_WWC_WM_681,0.2951602753554817
E_S_WWC_WM_682,0.2678409217109634
E_S_WWC_WM_683,0.2695003301096345
E_S_WWC_WM_684,0.2527422028671097
E_S_WWC_WM_685,0.2498473573255814
E_S_WWC_WM_686,0.2787710104352159
E_S_WWC_WM_687,0.2707207088770764
E_S_WWC_WM_688,0.2598055651328904
E_S_WWC_WM_689,0.2670346613887043
E_S_WWC_WM_690,0.2877373089302326
E_S_WWC_WM_691,0.2725752090465116
E_S_WWC_WM_692,0.2711424014285714
E_S_WWC_WM_693,0.2411094765714285
E_S_WWC_WM_694,0.2608087558305648
E_S_WWC_WM_695,0.2680436072458472
E_S_WWC_WM_696,0.2668772898039867
E_S_WWC_WM_697,0.2767087716877076
E_S_WWC_WM_698,0.247216630564784
E_S_WWC_WM_699,0.2720573933122923
E_S_WWC_WM_700,0.3042023070996677
E_S_WW_WM_001,0.2968251143388704
E_S_WW_WM_002,0.2614968091561462
E_S_WW_WM_003,0.2652348012325581
E_S_WW_WM_004,0.2606601271229236
E_S_WW_WM_005,0.2743675665614618
E_S_WW_WM_006,0.237875191385382
E_S_WW_WM_007,0.2742854791362126
E_S_WW_WM_008,0.2459559355880398
E_S_WW_WM_009,0.2648596838405315
E_S_WW_WM_010,0.2804401426777409
E_S_WW_WM_011,0.280194211820598
E_S_WW_WM_012,0.2984676793222591
E_S_WW_WM_013,0.2710038494518272
E_S_WW_WM_014,0.2663802150166113
E_S_WW_WM_015,0.2798835914285714
E_S_WW_WM_016,0.2994847455880399
E_S_WW_WM_017,0.2685008664152823
E_S_WW_WM_018,0.2981715009435216
E_S_WW_WM_019,0.2790562172126246
E_S_WW_WM_020,0.2726696416611295
E_S_WW_WM_021,0.2776503983588039
E_S_WW_WM_022,0.2492107968604651
E_S_WW_WM_023,0.284529048744186
E_S_WW_WM_024,0.2913926040631229
E_S_WW_WM_025,0.2626917857541528
E_S_WW_WM_026,0.2961066591063123
E_S_WW_WM_027,0.3081742759401993
E_S_WW_WM_028,0.2757268359667774
E_S_WW_WM_029,0.2784032515083056
E_S_WW_WM_030,0.254416165730897
E_S_WW_WM_031,0.263643949641196
E_S_WW_WM_032,0.3022300652524917
E_S_WW_WM_033,0.2754709619800664
E_S_WW_WM_034,0.261082940936877
E_S_WW_WM_035,0.259680123654485
E_S_WW_WM_036,0.2636085576644518
E_S_WW_WM_037,0.2592839209069767
E_S_WW_WM_038,0.2497749329401993
E_S_WW_WM_039,0.255463726013289
E_S_WW_WM_040,0.273562254578073
E_S_WW_WM_041,0.2735600450232558
E_S_WW_WM_042,0.2510347547342192
E_S_WW_WM_043,0.2753718701196013
E_S_WW_WM_044,0.2432974008538205
E_S_WW_WM_045,0.2984832070232558
E_S_WW_WM_046,0.2488195599933554
E_S_WW_WM_047,0.2408301942192691
E_S_WW_WM_048,0.2773454938837209
E_S_WW_WM_049,0.2554747986710963
E_S_WW_WM_050,0.284741999461794
E_S_WW_WM_051,0.2657277111528239
E_S_WW_WM_052,0.2684300493986711
E_S_WW_WM_053,0.2604615211661129
E_S_WW_WM_054,0.2646385521096345
E_S_WW_WM_055,0.254442675847176
E_S_WW_WM_056,0.2760346072757475
E_S_WW_WM_057,0.2748058179169435
E_S_WW_WM_058,0.2679391559734219
E_S_WW_WM_059,0.2820875678305647
E_S_WW_WM_060,0.2593869911428572
E_S_WW_WM_061,0.2709003573887043
E_S_WW_WM_062,0.2714517269966777
E_S_WW_WM_063,0.2965656786345514
E_S_WW_WM_064,0.2983504357209302
E_S_WW_WM_065,0.2661084660930232
E_S_WW_WM_066,0.2532352449269103
E_S_WW_WM_067,0.2919672262026578
E_S_WW_WM_068,0.2514922414916943
E_S_WW_WM_069,0.2485308554485049
E_S_WW_WM_070,0.2849559547475083
E_S_WW_WM_071,0.2518225228272425
E_S_WW_WM_072,0.2893692792126245
E_S_WW_WM_073,0.2366439385747508
E_S_WW_WM_074,0.2857580543588039
E_S_WW_WM_075,0.2885656219501661
E_S_WW_WM_076,0.2604955337242524
E_S_WW_WM_077,0.253765264269103
E_S_WW_WM_078,0.2920726826511627
E_S_WW_WM_079,0.2882845895315614
E_S_WW_WM_080,0.2738541625116279
E_S_WW_WM_081,0.2497701656877076
E_S_WW_WM_082,0.265086902358804
E_S_WW_WM_083,0.2636299002093023
E_S_WW_WM_084,0.2580901892990033
E_S_WW_WM_085,0.2646100259435215
E_S_WW_WM_086,0.2465691449335547
E_S_WW_WM_087,0.2601550029435217
E_S_WW_WM_088,0.282106851936877
E_S_WW_WM_089,0.2364834149302325
E_S_WW_WM_090,0.2992841303986711
E_S_WW_WM_091,0.2997355640465116
E_S_WW_WM_092,0.2685478936179402
E_S_WW_WM_093,0.2830769074252491
E_S_WW_WM_094,0.2721913956810631
E_S_WW_WM_095,0.2582909512425249
E_S_WW_WM_096,0.2495635145415282
E_S_WW_WM_097,0.2910816730830565
E_S_WW_WM_098,0.2935181396378737
E_S_WW_WM_099,0.2485754658737541
E_S_WW_WM_100,0.3063540050598006
E_S_WW_WM_101,0.2522964685880398
E_S_WW_WM_102,0.2994347813421927
E_S_WW_WM_103,0.2920287519568106
E_S_WW_WM_104,0.2614817104318937
E_S_WW_WM_105,0.2790042391993355
E_S_WW_WM_106,0.2612592647674419
E_S_WW_WM_107,0.2780370607109634
E_S_WW_WM_108,0.2768262501395348
E_S_WW_WM_109,0.2950648389900332
E_S_WW_WM_110,0.2706878882126246
E_S_WW_WM_111,0.2588068276843853
E_S_WW_WM_112,0.2846288349734219
E_S_WW_WM_113,0.2794327540099668
E_S_WW_WM_114,0.2480312747342192
E_S_WW_WM_115,0.2800239997176079
E_S_WW_WM_116,0.2961999497275747
E_S_WW_WM_117,0.2598726033222591
E_S_WW_WM_118,0.2957650275083056
E_S_WW_WM_119,0.2664082234451827
E_S_WW_WM_120,0.2863966297541528
E_S_WW_WM_121,0.2863373589700997
E_S_WW_WM_122,0.2572345654584717
E_S_WW_WM_123,0.2588452355481727
E_S_WW_WM_124,0.2574018641196013
E_S_WW_WM_125,0.2544448124318937
E_S_WW_WM_126,0.2741825777209302
E_S_WW_WM_127,0.2498637142624585
E_S_WW_WM_128,0.2679278598538206
E_S_WW_WM_129,0.2559710935614618
E_S_WW_WM_130,0.3150785605481727
E_S_WW_WM_131,0.2543544317142857
E_S_WW_WM_132,0.2895137719933555
E_S_WW_WM_133,0.2911011574119601
E_S_WW_WM_134,0.2673234772990033
E_S_WW_WM_135,0.2661740455315615
E_S_WW_WM_136,0.2771731274053156
E_S_WW_WM_137,0.3019081646445182
E_S_WW_WM_138,0.2551807673754153
E_S_WW_WM_139,0.2742417197607973
E_S_WW_WM_140,0.2898404042425249
E_S_WW_WM_141,0.2546205497707641
E_S_WW_WM_142,0.2675386570199335
E_S_WW_WM_143,0.2790145376179402
E_S_WW_WM_144,0.2600893840431893
E_S_WW_WM_145,0.2542665623222591
E_S_WW_WM_146,0.2520942077109634
E_S_WW_WM_147,0.2549744173455149
E_S_WW_WM_148,0.2566914154152824
E_S_WW_WM_149,0.240443778833887
E_S_WW_WM_150,0.2706523842026578
E_S_WW_WM_151,0.2543958951960133
E_S_WW_WM_152,0.2507811373687708
E_S_WW_WM_153,0.2656553395215946
E_S_WW_WM_154,0.2884794255780731
E_S_WW_WM_155,0.3036637361395348
E_S_WW_WM_156,0.3005781950564784
E_S_WW_WM_157,0.257911249358804
E_S_WW_WM_158,0.2752764396744186
E_S_WW_WM_159,0.27967189610299
E_S_WW_WM_160,0.2783262003521595
E_S_WW_WM_161,0.2807356789368771
E_S_WW_WM_162,0.2435169070664452
E_S_WW_WM_163,0.2876871150099668
E_S_WW_WM_164,0.3081823294451827
E_S_WW_WM_165,0.2887926349534883
E_S_WW_WM_166,0.2726812621196013
E_S_WW_WM_167,0.3011123581760797
E_S_WW_WM_168,0.2783708498504983
E_S_WW_WM_169,0.2924612899368771
E_S_WW_WM_170,0.2943843514983388
E_S_WW_WM_171,0.250975804641196
E_S_WW_WM_172,0.2590171988770764
E_S_WW_WM_173,0.2596580327674418
E_S_WW_WM_174,0.2369571398538205
E_S_WW_WM_175,0.2775291962392027
E_S_WW_WM_176,0.2688197646112957
E_S_WW_WM_177,0.2897875076245846
E_S_WW_WM_178,0.2482169373156146
E_S_WW_WM_179,0.2681705469534883
E_S_WW_WM_180,0.2895043021063123
E_S_WW_WM_181,0.2914451622425248
E_S_WW_WM_182,0.2590951625980067
E_S_WW_WM_183,0.2599074968372093
E_S_WW_WM_184,0.2442415491096345
E_S_WW_WM_185,0.2971705698139535
E_S_WW_WM_186,0.3007535916877076
E_S_WW_WM_187,0.2568927440232558
E_S_WW_WM_188,0.2949342424418604
E_S_WW_WM_189,0.2827475621129567
E_S_WW_WM_190,0.2575355681528239
E_S_WW_WM_191,0.2718041900365449
E_S_WW_WM_192,0.2478716900631229
E_S_WW_WM_193,0.2617918323754153
E_S_WW_WM_194,0.2837136296877076
E_S_WW_WM_195,0.2823602534318937
E_S_WW_WM_196,0.2787893001960133
E_S_WW_WM_197,0.2672685714518272
E_S_WW_WM_198,0.2922598085847176
E_S_WW_WM_199,0.2309485997076412
E_S_WW_WM_200,0.2611654522458472
E_S_WW_WM_201,0.2768127995415282
E_S_WW_WM_202,0.2553571683820598
E_S_WW_WM_203,0.294122552730897
E_S_WW_WM_204,0.2609303807475083
E_S_WW_WM_205,0.2540747795348836
E_S_WW_WM_206,0.2558147220033223
E_S_WW_WM_207,0.2655828676179401
E_S_WW_WM_208,0.2659857930398671
E_S_WW_WM_209,0.2786098233820598
E_S_WW_WM_210,0.294873220461794
E_S_WW_WM_211,0.2561371649833887
E_S_WW_WM_212,0.2890137251196013
E_S_WW_WM_213,0.2735066319069767
E_S_WW_WM_214,0.2557396830797342
E_S_WW_WM_215,0.2331908890166112
E_S_WW_WM_216,0.2699317616744186
E_S_WW_WM_217,0.2669630947574751
E_S_WW_WM_218,0.2865893397541528
E_S_WW_WM_219,0.30487111020598
E_S_WW_WM_220,0.2634235292358804
E_S_WW_WM_221,0.2795948741960133
E_S_WW_WM_222,0.2941826600963455
E_S_WW_WM_223,0.2995644255016611
E_S_WW_WM_224,0.3037224839335548
E_S_WW_WM_225,0.2864643753089702
E_S_WW_WM_226,0.2515545591096345
E_S_WW_WM_227,0.304642412013289
E_S_WW_WM_228,0.2933910697940199
E_S_WW_WM_229,0.2675962549734219
E_S_WW_WM_230,0.2762253877707641
E_S_WW_WM_231,0.2860518420431894
E_S_WW_WM_232,0.2399066384019933
E_S_WW_WM_233,0.2626533224285714
E_S_WW_WM_234,0.2708092723222591
E_S_WW_WM_235,0.2522061654285714
E_S_WW_WM_236,0.2764598793820598
E_S_WW_WM_237,0.2571571310033222
E_S_WW_WM_238,0.2690465688936878
E_S_WW_WM_239,0.2730940089966777
E_S_WW_WM_240,0.24789372610299
E_S_WW_WM_241,0.2576836627774086
E_S_WW_WM_242,0.3125798714418605
E_S_WW_WM_243,0.2669273498604651
E_S_WW_WM_244,0.2677390933754152
E_S_WW_WM_245,0.3001207422491694
E_S_WW_WM_246,0.2763255977142857
E_S_WW_WM_247,0.2671527973122923
E_S_WW_WM_248,0.2713328330797342
E_S_WW_WM_249,0.2870131679634551
E_S_WW_WM_250,0.2492988906578073
E_S_WW_WM_251,0.2965662568504983
E_S_WW_WM_252,0.2268758548139535
E_S_WW_WM_253,0.2840466260930232
E_S_WW_WM_254,0.2784430493355481
E_S_WW_WM_255,0.3007780712358804
E_S_WW_WM_256,0.2682943523089701
E_S_WW_WM_257,0.2770189292458472
E_S_WW_WM_258,0.2339483824485049
E_S_WW_WM_259,0.2629909670033223
E_S_WW_WM_260,0.2744931309833888
E_S_WW_WM_261,0.2734209567541528
E_S_WW_WM_262,0.2814837940498339
E_S_WW_WM_263,0.2337634244684385
E_S_WW_WM_264,0.274154226385382
E_S_WW_WM_265,0.274831576013289
E_S_WW_WM_266,0.2762911937176079
E_S_WW_WM_267,0.2716767224584717
E_S_WW_WM_268,0.2480028669501661
E_S_WW_WM_269,0.2647902525083056
E_S_WW_WM_270,0.2475254780199335
E_S_WW_WM_271,0.2895744962624584
E_S_WW_WM_272,0.2635669902491694
E_S_WW_WM_273,0.2300671005282392
E_S_WW_WM_274,0.2641563042491694
E_S_WW_WM_275,0.2523274766611295
E_S_WW_WM_276,0.2812895536910299
E_S_WW_WM_277,0.2428713593289036
E_S_WW_WM_278,0.2794470134883721
E_S_WW_WM_279,0.2513685713089701
E_S_WW_WM_280,0.2620918466710963
E_S_WW_WM_281,0.2820325041362126
E_S_WW_WM_282,0.2732136838372093
E_S_WW_WM_283,0.2660545342657807
E_S_WW_WM_284,0.2955030617807309
E_S_WW_WM_285,0.2490673928803986
E_S_WW_WM_286,0.2508478401129568
E_S_WW_WM_287,0.2603184900099668
E_S_WW_WM_288,0.2616234913388704
E_S_WW_WM_289,0.2751973939966777
E_S_WW_WM_290,0.2929140153122923
E_S_WW_WM_291,0.2995982022990033
E_S_WW_WM_292,0.2542159878039867
E_S_WW_WM_293,0.2632378883754153
E_S_WW_WM_294,0.2707812924850498
E_S_WW_WM_295,0.2867293907574751
E_S_WW_WM_296,0.2250409793887043
E_S_WW_WM_297,0.2660890282292359
E_S_WW_WM_298,0.2549790468139534
E_S_WW_WM_299,0.2696781522857143
E_S_WW_WM_300,0.2502189302093023
E_S_WW_WM_301,0.2865375641096345
E_S_WW_WM_302,0.2860194241727574
E_S_WW_WM_303,0.2709510987740863
E_S_WW_WM_304,0.3022825185116279
E_S_WW_WM_305,0.2830354610332226
E_S_WW_WM_306,0.2525383399601328
E_S_WW_WM_308,0.2943886350199335
E_S_WW_WM_309,0.2853045045415283
E_S_WW_WM_310,0.2759260792292359
E_S_WW_WM_311,0.2792547033920265
E_S_WW_WM_312,0.2575102839136213
E_S_WW_WM_313,0.2957333616046512
E_S_WW_WM_314,0.2541144926710963
E_S_WW_WM_315,0.2857936229601329
E_S_WW_WM_316,0.2574452889767442
E_S_WW_WM_317,0.2395512336279069
E_S_WW_WM_318,0.2760877395614618
E_S_WW_WM_319,0.2444945955049834
E_S_WW_WM_320,0.2839784064883721
E_S_WW_WM_321,0.2785797286378737
E_S_WW_WM_322,0.2636259649169435
E_S_WW_WM_323,0.2686986302923588
E_S_WW_WM_324,0.3034783422923588
E_S_WW_WM_325,0.2627398416644518
E_S_WW_WM_326,0.3049363529900332
E_S_WW_WM_327,0.2493748073255813
E_S_WW_WM_328,0.2876411713521594
E_S_WW_WM_329,0.2842562833289037
E_S_WW_WM_330,0.2654430450431893
E_S_WW_WM_331,0.292315690269103
E_S_WW_WM_332,0.251944664627907
E_S_WW_WM_333,0.2699066901063122
E_S_WW_WM_334,0.2370291239435216
E_S_WW_WM_335,0.2766124852790698
E_S_WW_WM_336,0.2765437102591361
E_S_WW_WM_337,0.2566392263255814
E_S_WW_WM_338,0.2954420243986711
E_S_WW_WM_339,0.253773668295681
E_S_WW_WM_340,0.2396654229435216
E_S_WW_WM_341,0.26937039010299
E_S_WW_WM_342,0.2523714145681063
E_S_WW_WM_343,0.2711519265614617
E_S_WW_WM_344,0.2621234260631229
E_S_WW_WM_345,0.2516102164651163
E_S_WW_WM_346,0.2815418138006645
E_S_WW_WM_347,0.2943740251328903
E_S_WW_WM_348,0.2613122489900332
E_S_WW_WM_349,0.2888200643189369
E_S_WW_WM_350,0.2536137740797342
E_S_WW_WM_351,0.2753122697607973
E_S_WW_WM_352,0.2924890391362126
E_S_WW_WM_353,0.2450288777508305
E_S_WW_WM_354,0.2812520667641196
E_S_WW_WM_355,0.2434202831594684
